signal_time,return,diff,pnl
1753457700,0.0020874075533684295,0.10677565199999998,0.013018386005253096
1753458000,-0.002275090291687499,0.09536510399999999,0.010743295713565597
1753458300,-0.0001530595694188686,0.10886653000000006,0.010590236144146729
1753458600,-0.0007632614200113869,0.16218448200000002,0.009826974724135342
1753458900,0.0005142214599444727,0.19780352800000003,0.010341196184079814
1753459200,-0.0013498693594137204,0.214101208,0.008991326824666093
1753459500,-0.0005036877139174619,0.08206130199999996,0.00848763911074863
1753459800,-0.00025690376528375645,0.17306286999999998,0.008230735345464875
1753460100,0.0009310905154134175,0.250425472,0.009161825860878292
1753460400,-0.0005537004511275935,0.209605378,0.0086081254097507
1753460700,-0.000409846515359116,0.18071038200000003,0.008198278894391583
1753461000,0.0008699663245425581,0.10118050899999997,0.00906824521893414
1753461300,-7.407767349681553e-05,0.18465431099999996,0.008994167545437325
1753461600,-0.0013140482675353068,0.02616247100000002,0.007680119277902018
1753461900,-0.0012854444171148797,0.09458154300000009,0.006394674860787139
1753462200,-0.0007115271066880897,0.060432552,0.005683147754099049
1753462500,-0.0003605033608821487,0.106717606,0.0053226443932169005
1753462800,8.540319671784043e-05,0.1432031820000001,0.005408047589934741
1753463100,-0.001311664785074222,0.04619425600000011,0.004096382804860519
1753463400,-0.00042442699094001905,0.07329390200000008,0.0036719558139205
1753463700,-0.00017775932241483766,0.17781997000000005,0.0034941964915056623
1753464000,-0.00056693792418466,0.11754821399999997,0.002927258567321002
1753464300,-0.0010805091052549162,0.09673679400000006,0.0018467494620660859
1753464600,0.001022734820658908,0.187584258,0.002869484282724994
1753464900,-0.0014325704571246439,0.13002245600000006,0.00143691382560035
1753465200,-0.0003307411199780885,0.17534143800000002,0.0011061727056222615
1753465500,5.279996636370734e-05,0.14569810899999994,0.001158972671985969
1753465800,5.330713889423029e-05,0.08694484900000002,0.0012122798108801993
1753466100,-0.00027964191564957305,0.07294858799999991,0.0009326378952306262
1753466400,-0.0001274123712544955,0.10714980400000004,0.0008052255239761307
1753466700,-0.0010986366932003394,0.09037690800000003,-0.0002934111692242087
1753467000,-0.0012800725589357596,0.25169745,-0.0015734837281599682
1753467300,0.00021269675221225753,0.189870194,-0.0013607869759477106
1753467600,0.0013635016618751068,0.055774508,2.7146859273962775e-06
1753467900,-0.0011735949169694347,0.29543847,-0.0011708802310420384
1753468200,0.0006205198112746429,0.20492021799999993,-0.0005503604197673955
1753468500,-0.0013186742561553941,0.22795256399999997,-0.0018690346759227896
1753468800,-0.0014815615915659197,0.19346546799999992,-0.003350596267488709
1753469100,0.0008645665864610196,0.085647118,-0.0024860296810276894
1753469400,-0.00013226069340320235,0.13105069600000002,-0.002618290374430892
1753469700,7.805938886089493e-05,0.09849525600000003,-0.002540230985569997
1753470000,0.0003165634705109274,0.157708762,-0.0022236675150590695
1753470300,0.0006614191361156614,0.09624080799999998,-0.0015622483789434081
1753470600,-0.0006227942427862807,0.208514824,-0.002185042621729689
1753470900,0.0004893301052209947,0.042733804,-0.0016957125165086941
1753471200,-0.0013266151160745059,0.06359456100000001,-0.0030223276325832002
1753471500,0.00014183377699581346,0.15443826100000002,-0.002880493855587387
1753471800,-0.0006594854170193627,0.156608686,-0.0035399792726067496
1753472100,0.000554844498974394,0.19073983099999997,-0.0029851347736323556
1753472400,0.00010068122476341904,0.09324661499999992,-0.0028844535488689368
1753472700,0.0006930208898556715,0.2626684099999999,-0.002191432659013265
1753473000,-0.0008772469286543029,0.22277426099999997,-0.0030686795876675678
1753473300,-0.0004934234195132027,0.13739886500000006,-0.0035621030071807704
1753473600,0.0003361961534882611,0.174731088,-0.0032259068536925092
1753473900,-0.0007411441951926858,0.23331215199999997,-0.0039670510488851955
1753474200,0.0005393239296301685,0.14831224199999998,-0.003427727119255027
1753474500,-0.00016688445874409041,0.12017967299999999,-0.0035946115779991175
1753474800,-0.0008432368438392741,0.13267555099999995,-0.004437848421838392
1753475100,-0.0008068910555596223,0.09306452899999995,-0.005244739477398014
1753475400,0.0015594987453822632,0.028804580000000014,-0.003685240732015751
1753475700,-0.0007797546122590606,0.171169069,-0.004464995344274812
1753476000,0.0002005578626733983,0.17712116,-0.0042644374816014135
1753476300,-0.00025205652705271225,0.017729320000000062,-0.004516494008654125
1753476600,6.065386009762781e-05,0.07531677200000005,-0.004455840148556498
1753476900,0.00032181515235097866,0.14994951,-0.004134024996205519
1753477200,-0.0009023198534865194,0.03607404799999999,-0.005036344849692039
1753477500,-0.00045164895023328943,0.040851822000000024,-0.005487993799925328
1753477800,0.0010330060796328562,0.16865131200000003,-0.004454987720292472
1753478100,-0.00015778630921703374,0.11115000099999994,-0.004612774029509506
1753478400,0.0004187703535441185,0.13194912500000006,-0.004194003675965388
1753478700,-0.0001238486390420777,0.251360397,-0.004317852315007465
1753479000,0.0008175171077109903,0.408705347,-0.0035003352072964745
1753479300,0.00017886195013589053,0.16595789099999997,-0.0033214732571605838
1753479600,-0.0006975626349344741,0.15209362699999998,-0.004019035892095058
1753479900,-0.0003910101282359591,0.05813992100000003,-0.004410046020331017
1753480200,-6.906564885146379e-05,0.08737151099999997,-0.004479111669182481
1753480500,-0.0008847287283390525,0.11483656199999996,-0.005363840397521534
1753480800,-0.0009303658605988078,0.05117788800000006,-0.006294206258120341
1753481100,0.0006140787627692153,0.246973094,-0.005680127495351126
1753481400,-0.00043695252992946023,0.09754187800000003,-0.006117080025280586
1753481700,-0.00019220582909742579,0.230818676,-0.006309285854378012
1753482000,-0.00027662162880885113,0.24832726600000005,-0.006585907483186863
1753482300,-0.00046973664745105317,0.110403316,-0.007055644130637916
1753482600,-0.00038927656704044816,0.08309296200000002,-0.007444920697678365
1753482900,-0.00026318943062232224,0.09920144300000003,-0.007708110128300687
1753483200,-0.0001948813579702204,0.28056622100000006,-0.007902991486270907
1753483500,0.0003063087839356222,0.11761763000000003,-0.007596682702335285
1753483800,-0.0005915180761083446,0.13014810199999996,-0.00818820077844363
1753484100,-0.0005467374827776165,0.138518698,-0.008734938261221247
1753484400,-0.000223979667593797,0.09382211499999997,-0.008958917928815044
1753484700,0.0003923523942423984,0.11994398699999997,-0.008566565534572647
1753485000,-0.00016949100208579477,0.10945640199999995,-0.00873605653665844
1753485300,-0.0004104656002613177,0.109457638,-0.009146522136919757
1753485600,0.000507237246306302,0.16938764799999995,-0.008639284890613455
1753485900,-0.0005724978366924225,0.19562874099999994,-0.009211782727305877
1753486200,0.00011204280781429527,0.22212304499999996,-0.009099739919491581
1753486500,0.0003674141786707797,0.209317072,-0.008732325740820801
1753486800,-0.0004941439497157456,0.18723636800000007,-0.009226469690536547
1753487100,-0.0008276307073638867,0.06280240199999997,-0.010054100397900435
1753487400,-0.0007283472318059467,0.193123326,-0.010782447629706381
1753487700,-0.0002110683781866799,0.08432455800000005,-0.010993516007893061
1753488000,-0.0007364458027789113,0.10884196599999996,-0.011729961810671973
1753488300,0.0008384911132492778,0.18663815799999997,-0.010891470697422695
1753488600,0.00044806134305185855,0.09684418999999998,-0.010443409354370835
1753488900,0.000289903016592603,0.10807168200000004,-0.010153506337778232
1753489200,-0.00029008034493784116,0.128160058,-0.010443586682716072
1753489500,0.0004406971835545952,0.20225398800000005,-0.010002889499161477
1753489800,-0.00035433528200902903,0.4526591810000001,-0.010357224781170507
1753490100,-6.508826710558113e-05,0.18653050600000004,-0.010422313048276087
1753490400,5.708557298478631e-05,0.17955301299999998,-0.0103652274752913
1753490700,0.0005871889485205793,0.17593373400000004,-0.009778038526770722
1753491000,-0.0003123923076204738,0.15802398999999998,-0.010090430834391196
1753491300,0.000548685111156715,0.07911335799999993,-0.00954174572323448
1753491600,7.5842758624760785e-06,0.08038179400000005,-0.009534161447372003
1753491900,-0.0005933147914526072,0.193501722,-0.010127476238824611
1753492200,-0.00025332440328791487,0.22220847600000002,-0.010380800642112525
1753492500,0.00010203761720745211,0.132359194,-0.010278763024905073
1753492800,0.0005714636422150859,0.22397807200000008,-0.009707299382689986
1753493100,0.0004360904584569595,0.25585518300000004,-0.009271208924233026
1753493400,3.080309553872795e-05,0.151027652,-0.009240405828694299
1753493700,0.00043285970898038336,0.128005984,-0.008807546119713915
1753494000,0.0004207696950943681,0.13649569700000005,-0.008386776424619546
1753494300,-0.0002677933980961385,0.12116221400000003,-0.008654569822715685
1753494600,0.0006836050247255045,0.13242465900000006,-0.00797096479799018
1753494900,-0.0002991164746948044,0.11510100500000006,-0.008270081272684984
1753495200,-0.0008707302391143294,0.08691594999999998,-0.009140811511799313
1753495500,0.0008294013020227415,0.29860761,-0.008311410209776573
1753495800,3.0561390997878735e-06,0.316793038,-0.008308354070676784
1753496100,-0.0007541366925189539,0.040495637999999945,-0.009062490763195739
1753496400,0.0006991362245951172,0.11673211999999998,-0.008363354538600622
1753496700,-0.0003224715297522017,0.10449966399999991,-0.008685826068352824
1753497000,-0.0013494614568902935,0.06783525199999993,-0.010035287525243117
1753497300,-0.00022866833787913007,0.09721237399999996,-0.010263955863122247
1753497600,-0.0005484014375757213,0.09749662599999999,-0.010812357300697968
1753497900,0.0005531506001971619,0.17364757000000008,-0.010259206700500807
1753498200,-0.0006812136632221556,0.1674640460000001,-0.010940420363722963
1753498500,0.0001653919747267007,0.07922389599999988,-0.010775028388996261
1753498800,0.0001335184233897156,0.170625692,-0.010641509965606546
1753499100,0.000437934214396191,0.06327747800000004,-0.010203575751210356
1753499400,0.00011757018064228827,0.253316345,-0.010086005570568067
1753499700,-0.00017636184976039192,0.16947016500000006,-0.01026236742032846
1753500000,0.00042639409039626694,0.20622814400000006,-0.009835973329932192
1753500300,0.0004349255142522577,0.049313810000000007,-0.009401047815679934
1753500600,0.00017374605109593387,0.040456542999999935,-0.009227301764584
1753500900,-0.0002682477638948127,0.025052511999999954,-0.009495549528478813
1753501200,-6.283372489601081e-05,0.05216941899999998,-0.009558383253374825
1753501500,-0.00026452104752465997,0.13798445999999998,-0.009822904300899485
1753501800,0.0004152038503335458,0.20521319200000004,-0.009407700450565938
1753502100,0.00024828449033669007,0.24505903200000007,-0.00915941596022925
1753502400,-1.606223231456374e-05,0.18426746,-0.009175478192543813
1753502700,0.00030115769712520644,0.11881874500000007,-0.008874320495418607
1753503000,-0.00109189553070728,0.14070235700000006,-0.009966216026125886
1753503300,0.0002008884086298925,0.07931230599999992,-0.009765327617495994
1753503600,-0.00026035832421549064,0.0992784940000001,-0.010025685941711484
1753503900,0.0003505465003453112,0.12808680599999994,-0.009675139441366174
1753504200,-0.0002842391077178675,0.21499607399999998,-0.009959378549084042
1753504500,0.0002449767258170298,0.07203785499999996,-0.009714401823267011
1753504800,0.00010796088108243617,0.07380593500000002,-0.009606440942184574
1753505100,0.0008569985091381583,0.10827203100000003,-0.008749442433046416
1753505400,0.00016102143959545475,0.12095718500000005,-0.008588420993450962
1753505700,-0.0003604502757433398,0.08181264599999993,-0.008948871269194301
1753506000,-0.0004158044587429345,0.159304308,-0.009364675727937236
1753506300,0.00018327068008405323,0.34197988,-0.009181405047853183
1753506600,-0.00020277285505288753,0.285607878,-0.009384177902906072
1753506900,-0.0009403856250060383,0.19209875000000004,-0.01032456352791211
1753507200,-0.00018059093791654597,0.31449679900000005,-0.010505154465828656
1753507500,-0.000820047565907243,0.24096632700000004,-0.0113252020317359
1753507800,5.50966886765783e-05,0.1777453600000001,-0.011270105343059321
1753508100,-0.00025471801765208246,0.27943124899999994,-0.011524823360711403
1753508400,-0.0002932078573326447,0.07590918299999998,-0.011818031218044048
1753508700,0.0001702686504578021,0.18465943199999996,-0.011647762567586246
1753509000,-0.00018169332302952828,0.15313446,-0.011829455890615775
1753509300,-0.00016661463780990728,0.22804705399999992,-0.011996070528425683
1753509600,-0.00038971826662722475,0.19430102799999993,-0.012385788795052907
1753509900,0.0005362243012575665,0.12234355799999998,-0.011849564493795341
1753510200,0.0003043294118406699,0.10178329400000005,-0.011545235081954671
1753510500,-0.00030331609567581534,0.09923897400000002,-0.011848551177630487
1753510800,1.1535635057281952e-05,0.13607724700000007,-0.011837015542573204
1753511100,0.00012048003012950773,0.043769929000000006,-0.011716535512443697
1753511400,0.00020923175947794938,0.15320899799999999,-0.011507303752965747
1753511700,0.0002448203543344761,0.14298421399999997,-0.01126248339863127
1753512000,5.5693429866029786e-05,0.23405312900000003,-0.011206789968765242
1753512300,-0.00022421423558156842,0.23405312899999994,-0.01143100420434681
1753512600,0.00019476145676497095,0.11077090100000009,-0.011236242747581839
1753512900,-0.0003008878675054491,0.035288773000000065,-0.011537130615087288
1753513200,-0.0005083735294397814,0.2114562690000001,-0.01204550414452707
1753513500,-0.0004930579385248747,0.290521131,-0.012538562083051943
1753513800,-0.00039754797435342855,0.39485815999999996,-0.012936110057405373
1753514100,0.0005050059770087279,0.17947265500000006,-0.012431104080396644
1753514400,-0.00021322500625605686,0.20623852299999995,-0.012644329086652702
1753514700,-0.00028242586746255117,0.07061827899999998,-0.012926754954115252
1753515000,0.00038454711465876724,0.14129980499999995,-0.012542207839456485
1753515300,0.000242574353731357,0.10769914400000002,-0.012299633485725128
1753515600,-0.000924314222010343,0.09761386200000002,-0.01322394770773547
1753515900,0.0001175743863139612,0.06978843700000008,-0.01310637332142151
1753516200,5.068486545838801e-06,0.140750141,-0.013101304834875671
1753516500,-2.6475099417842373e-06,0.13517935899999994,-0.013103952344817456
1753516800,-0.00012158533369742928,0.18948057300000007,-0.013225537678514886
1753517100,-0.00015557087567602388,0.19022197999999998,-0.01338110855419091
1753517400,-0.00032330534498421824,0.11409638900000005,-0.013704413899175127
1753517700,0.0007691794839766389,0.09401892500000003,-0.012935234415198489
1753518000,-0.00026953821098272645,0.209523622,-0.013204772626181215
1753518300,-0.00048313576501591866,0.20952362199999996,-0.013687908391197132
1753518600,-7.196466754580508e-05,0.21822021799999997,-0.013759873058742938
1753518900,-0.00031901081671753567,0.19679597000000001,-0.014078883875460474
1753519200,-0.00030263960027440803,0.258681798,-0.014381523475734882
1753519500,0.0002838130360124881,0.19613653799999992,-0.014097710439722393
1753519800,-0.0014123377795249874,0.12305340300000002,-0.015510048219247381
1753520100,-0.0014165930813350698,0.18887842500000002,-0.01692664130058245
1753520400,0.0002541743671170128,0.20388368199999996,-0.016672466933465437
1753520700,-0.0020486129528999217,0.13407061799999997,-0.018721079886365358
1753521000,-0.0003607264300289915,0.18300729,-0.019081806316394348
1753521300,0.0008752465636542746,0.13986399600000005,-0.018206559752740072
1753521600,-2.8997375041763494e-05,0.07863005499999998,-0.018235557127781837
1753521900,5.553995011907365e-05,0.09095665699999989,-0.018180017177662763
1753522200,-0.0006978170269631391,0.20169056200000002,-0.018877834204625903
1753522500,-0.0005985145174479669,0.29660097799999996,-0.01947634872207387
1753522800,-0.0009493235188790034,0.12041535899999999,-0.020425672240952875
1753523100,0.00038036836170124883,0.127189404,-0.020045303879251627
1753523400,-0.0003817401341264932,0.23949675199999998,-0.02042704401337812
1753523700,-0.0003223115814026475,0.213163785,-0.020749355594780767
1753524000,-0.0016870165995318052,0.24173952199999998,-0.022436372194312573
1753524300,0.0005988578436587149,0.17535643300000003,-0.02183751435065386
1753524600,-5.158996202970343e-05,0.08695994900000001,-0.021889104312683563
1753524900,0.001017934262380163,0.097576209,-0.020871170050303398
1753525200,0.0005238637182743742,0.10250696899999992,-0.020347306332029025
1753525500,0.00014336021518132635,0.17505829599999995,-0.0202039461168477
1753525800,-6.483613323539231e-05,0.06995377000000004,-0.020268782250083092
1753526100,0.00038775160826048244,0.14075071400000005,-0.01988103064182261
1753526400,0.001364254354336186,0.11427450999999994,-0.018516776287486422
1753526700,-0.0004417893874944117,0.09708157999999993,-0.018958565674980835
1753527000,0.00014990973161451885,0.14486622999999998,-0.018808655943366316
1753527300,0.0007858301359378581,0.283458508,-0.018022825807428457
1753527600,-0.00017835097009305924,0.241861924,-0.018201176777521515
1753527900,9.247827251964957e-06,0.09931183500000001,-0.01819192895026955
1753528200,-0.0002410537888283082,0.05738991700000004,-0.01843298273909786
1753528500,0.0003294034342490676,0.06589953400000007,-0.018103579304848794
1753528800,-8.061132819925073e-05,0.054266936,-0.018184190633048044
1753529100,-0.0007029140337085587,0.163921643,-0.018887104666756603
1753529400,-0.00027326628713346163,0.12207254500000003,-0.019160370953890064
1753529700,-8.24101171667979e-05,0.14290156800000006,-0.019242781071056862
1753530000,0.000657563601899783,0.16204473700000002,-0.01858521746915708
1753530300,3.03132180631523e-06,0.09325156500000002,-0.018582186147350764
1753530600,-0.0010760824848538024,0.36411053800000004,-0.019658268632204566
1753530900,-0.00011353547806578974,0.241787936,-0.019771804110270356
1753531200,-0.00019964575472599245,0.020867036000000068,-0.019971449864996348
1753531500,0.00046654854930646897,0.13101267800000002,-0.01950490131568988
1753531800,-0.00015882585409536466,0.14994415799999997,-0.019663727169785244
1753532100,-0.0010381994419580173,0.06271392500000009,-0.020701926611743263
1753532400,0.0003393342860675718,0.1929072200000001,-0.02036259232567569
1753532700,3.1416122826494566e-05,0.1329659130000001,-0.020331176202849195
1753533000,0.0001974139131945326,0.06159462200000004,-0.02013376228965466
1753533300,0.0004915486019923981,0.2555599099999999,-0.019642213687662263
1753533600,-6.894752219589257e-05,0.2555599099999999,-0.019711161209858157
1753533900,-0.00043495454592646266,0.15380741999999994,-0.020146115755784618
1753534200,-0.0003404542758324299,0.06185131799999991,-0.02048657003161705
1753534500,0.00048165330728702646,0.18118596199999998,-0.02000491672433002
1753534800,5.540537961195945e-05,0.15833074999999996,-0.019949511344718063
1753535100,0.0009346870470366572,0.17661549799999998,-0.019014824297681407
1753535400,0.0003104811502782698,0.19493356399999998,-0.018704343147403137
1753535700,0.000672933304822447,0.13040671800000003,-0.01803140984258069
1753536000,-0.0005225943758705136,0.08972360300000005,-0.018554004218451204
1753536300,-2.6523560418241185e-05,0.05312911100000003,-0.018580527778869444
1753536600,-0.000589452789056795,0.06825458399999992,-0.01916998056792624
1753536900,-0.00039152722959416326,0.05518754299999991,-0.019561507797520403
1753537200,-0.00016377301036975917,0.09296133100000005,-0.019725280807890162
1753537500,0.0008571496841274328,0.1362751640000001,-0.01886813112376273
1753537800,0.00017188777912725942,0.12905606600000014,-0.01869624334463547
1753538100,-0.00023203584990900942,0.22671309200000006,-0.01892827919454448
1753538400,0.0006972399588242227,0.11477681000000009,-0.018231039235720257
1753538700,-0.0007509582624871079,0.09552743600000002,-0.018981997498207365
1753539000,2.6646362409142154e-06,0.04950105100000002,-0.01897933286196645
1753539300,-0.0003480399274360899,0.18866321099999991,-0.019327372789402542
1753539600,0.0005493381112211145,0.056956780999999984,-0.018778034678181427
1753539900,-0.0004540096615586338,0.147312175,-0.01923204433974006
1753540200,0.0006060244605240597,0.12336304899999997,-0.018626019879216
1753540500,3.82879180607114e-06,0.162885179,-0.01862219108740993
1753540800,-9.455549061547692e-05,0.1836892380000001,-0.018716746578025408
1753541100,-5.3755516843892814e-05,0.133004041,-0.0187705020948693
1753541400,0.0011414272618588289,0.14557829400000008,-0.01762907483301047
1753541700,0.00023573908754348337,0.17998308100000004,-0.017393335745466986
1753542000,-0.0005980264997507709,0.1838709720000001,-0.017991362245217756
1753542300,9.253493190451234e-06,0.09327467900000003,-0.017982108752027305
1753542600,0.0003304500693824411,0.22710946399999998,-0.017651658682644865
1753542900,-0.0007650101276305279,0.05770676499999995,-0.018416668810275393
1753543200,-0.0009734674708428098,0.356613042,-0.019390136281118204
1753543500,-0.0007784664231037264,0.32465937,-0.02016860270422193
1753543800,-0.00039200258067953377,0.296342375,-0.020560605284901466
1753544100,-0.0002681589098723357,0.238932462,-0.0208287641947738
1753544400,0.000767880904640505,0.252814543,-0.020060883290133297
1753544700,-0.0012523363297130131,0.16503631199999996,-0.02131321961984631
1753545000,0.0006679494728199761,0.20083296899999992,-0.020645270147026336
1753545300,-0.0008852070416989357,0.20079538500000002,-0.02153047718872527
1753545600,2.6381112257723642e-05,0.05409190600000004,-0.021504096076467548
1753545900,0.0005011028405361806,0.05506269100000004,-0.021002993235931366
1753546200,8.92212964156171e-05,0.24043865500000006,-0.020913771939515748
1753546500,-0.0004840449481715779,0.284320514,-0.021397816887687326
1753546800,-0.0008777490878834754,0.17785819600000002,-0.022275565975570802
1753547100,0.00026180046810419605,0.08158421999999999,-0.022013765507466605
1753547400,0.0007680527577032048,0.14901728399999997,-0.0212457127497634
1753547700,-9.824293670717486e-05,0.23232420299999992,-0.021343955686470576
1753548000,0.001176655088714748,0.189160777,-0.020167300597755827
1753548300,-0.00011333717945355876,0.156022043,-0.020280637777209384
1753548600,-0.00017771964941661628,0.20755822099999993,-0.020458357426626002
1753548900,5.563676362306332e-06,0.08492149400000001,-0.020452793750263695
1753549200,0.0011967567552125238,0.07360350699999998,-0.01925603699505117
1753549500,0.001999859258346823,0.1958405079999999,-0.017256177736704348
1753549800,-0.00045824891865278554,0.061771541,-0.017714426655357135
1753550100,0.0002663151947809365,0.04221869,-0.017448111460576197
1753550400,-9.077587967809785e-05,0.09554858699999998,-0.017538887340254296
1753550700,-0.0001312151986857131,0.08862325999999998,-0.01767010253894001
1753551000,0.0005952539468836706,0.16102256899999998,-0.01707484859205634
1753551300,-8.904927514103827e-05,0.18020273399999998,-0.01716389786719738
1753551600,0.000787378282286619,0.20251549600000002,-0.01637651958491076
1753551900,-5.7645572859183946e-05,0.048010473000000026,-0.016434165157769944
1753552200,-2.7110733847477085e-05,0.19915947499999997,-0.01646127589161742
1753552500,-0.00027947369320847145,0.17721961800000005,-0.016740749584825892
1753552800,-0.0006266307432754196,0.19861471999999994,-0.01736738032810131
1753553100,-0.0001622212905489606,0.10558498800000002,-0.017529601618650272
1753553400,-5.3590371709099935e-05,0.18403508000000002,-0.017583191990359372
1753553700,-2.4745653177752724e-05,0.26851571599999996,-0.017607937643537123
1753554000,0.0002775392933708847,0.161933376,-0.01733039835016624
1753554300,-0.00028373686975943335,0.15108388,-0.017614135219925674
1753554600,-4.9694759572347974e-05,0.19005506200000008,-0.017663829979498023
1753554900,0.0002831144625173923,0.11486698600000003,-0.01738071551698063
1753555200,0.0008044565023391964,0.18825810400000006,-0.016576259014641433
1753555500,-0.0009315285107345475,0.14720727,-0.01750778752537598
1753555800,-0.00020337551155946796,0.190265096,-0.017711163036935446
1753556100,0.0008725246371710057,0.16531212199999995,-0.01683863839976444
1753556400,-0.0006322424963336123,0.02566180400000003,-0.01747088089609805
1753556700,9.186251738341664e-05,0.12849631999999994,-0.017379018378714636
1753557000,0.00010135161884466335,0.31970771899999995,-0.017277666759869973
1753557300,0.00011162685922377265,0.22701518299999998,-0.0171660399006462
1753557600,0.00021749228752309318,0.05902624800000006,-0.01694854761312311
1753557900,-0.00010937679385295744,0.09527175000000002,-0.017057924406976066
1753558200,-0.00028706900016333965,0.09098547399999993,-0.017344993407139405
1753558500,-0.0003814741034904731,0.09576874599999997,-0.017726467510629878
1753558800,-0.00031480493771386285,0.12515718599999998,-0.01804127244834374
1753559100,-0.0002485747046049126,0.17688608199999994,-0.018289847152948655
1753559400,-0.00016154401822247042,0.06036693800000005,-0.018451391171171127
1753559700,0.0003986136277128652,0.15805333799999993,-0.01805277754345826
1753560000,0.00021806527125117,0.131290903,-0.01783471227220709
1753560300,-0.0002540133740989685,0.32759891500000005,-0.018088725646306057
1753560600,0.0002521442330810919,0.41358330099999996,-0.017836581413224965
1753560900,0.0003279194841548757,0.07726390700000003,-0.01750866192907009
1753561200,0.0001593699472410839,0.133666404,-0.017349291981829006
1753561500,0.0005566872989849866,0.10979355099999998,-0.01679260468284402
1753561800,-0.0012970214058323493,0.164153741,-0.01808962608867637
1753562100,-0.00023104261136411609,0.028728510999999964,-0.018320668700040486
1753562400,-0.00024836312705739627,0.16449681000000002,-0.018569031827097883
1753562700,0.0002733284040058083,0.06600363399999998,-0.018295703423092075
1753563000,-0.00028059722262312767,0.16858811699999998,-0.018576300645715204
1753563300,0.00025670792282307594,0.20656655799999998,-0.018319592722892127
1753563600,0.0003347939597580505,0.13077399,-0.017984798763134077
1753563900,0.00034291810363756847,0.078990066,-0.017641880659496508
1753564200,-3.7002826823107765e-05,0.273525802,-0.017678883486319616
1753564500,-0.00027255356733424504,0.19266174900000002,-0.01795143705365386
1753564800,-0.00032812864434839323,0.26776391,-0.018279565698002254
1753565100,-0.0001876625572565484,0.05040471099999992,-0.018467228255258802
1753565400,-0.000360044176730247,0.06351912199999998,-0.018827272431989048
1753565700,0.00031518623520556885,0.07263940000000003,-0.01851208619678348
1753566000,-0.0002789368340022149,0.06113387400000007,-0.018791023030785694
1753566300,-0.00018553589673825209,0.07954938200000011,-0.018976558927523948
1753566600,-0.0002981456358043407,0.09748444500000006,-0.019274704563328287
1753566900,-7.613567409155001e-05,0.11405714000000008,-0.01935084023741984
1753567200,7.362444066705932e-05,0.31506491700000006,-0.01927721579675278
1753567500,-0.0005692850730771324,0.29046126299999997,-0.019846500869829913
1753567800,0.00030846814735591404,0.240604503,-0.019538032722473998
1753568100,0.0008537645347192307,0.228071382,-0.018684268187754767
1753568400,0.0006076859080307155,0.255469858,-0.01807658227972405
1753568700,-0.0011816538662021365,0.16064656100000008,-0.019258236145926186
1753569000,0.0006946602461396557,0.0927188670000001,-0.01856357589978653
1753569300,0.0003188812634988619,0.211490902,-0.018244694636287667
1753569600,3.095858251891278e-05,0.21019868899999997,-0.018213736053768755
1753569900,-0.0002762142382936104,0.04750054899999999,-0.018489950292062365
1753570200,7.264831777346588e-05,0.026631064000000045,-0.0184173019742889
1753570500,0.0006414458134282397,0.086260066,-0.01777585616086066
1753570800,0.0008154248289925866,0.23690927799999995,-0.016960431331868076
1753571100,-0.0002943701864665954,0.21737912,-0.01725480151833467
1753571400,0.0004091069510363817,0.061318684000000054,-0.01684569456729829
1753571700,-0.00010265220368146666,0.120709653,-0.016948346770979755
1753572000,-0.0013356886675293983,0.16867112699999995,-0.018284035438509153
1753572300,0.00034403029580721634,0.16499273199999992,-0.017940005142701936
1753572600,-0.0002837807181262478,0.12385185500000002,-0.018223785860828182
1753572900,-0.00017336079681379928,0.017093563,-0.018397146657641982
1753573200,0.00011949924551265921,0.210314728,-0.01827764741212932
1753573500,-6.58236014766744e-05,0.12830002399999998,-0.018343471013605995
1753573800,-0.0005975099384962239,0.20392792899999998,-0.01894098095210222
1753574100,0.0001614943654331756,0.14265959000000006,-0.018779486586669045
1753574400,0.00029357362268480193,0.18759674300000007,-0.018485912963984243
1753574700,-0.0003599618021466941,0.21780363799999997,-0.01884587476613094
1753575000,-0.0009501536050962641,0.08200536799999995,-0.019796028371227202
1753575300,2.100007856354366e-05,0.12659768000000002,-0.019775028292663657
1753575600,-0.00012198795465909361,0.053474950000000014,-0.019897016247322753
1753575900,-0.0005488121207428262,0.16724757799999998,-0.020445828368065577
1753576200,0.000352603579658994,0.088418247,-0.020093224788406583
1753576500,-9.029019906404397e-06,0.10316623900000003,-0.020102253808312986
1753576800,0.00040851411051732263,0.13838285600000005,-0.019693739697795663
1753577100,0.00032497167926978405,0.031876567999999966,-0.01936876801852588
1753577400,0.00026467417247261167,0.2366041039999999,-0.019104093846053268
1753577700,-0.000910263233534009,0.1763693019999999,-0.020014357079587278
1753578000,0.0002706133836681986,0.18608379999999997,-0.01974374369591908
1753578300,-0.0009276151256112724,0.22187296,-0.02067135882153035
1753578600,0.00017537364895324855,0.16355501799999997,-0.020495985172577103
1753578900,-0.0001569992053450628,0.04597954099999993,-0.020652984377922165
1753579200,-0.00041643016610779155,0.05750216000000001,-0.021069414544029958
1753579500,-0.0006380810112647696,0.13098507700000006,-0.021707495555294727
1753579800,-0.0005391487847328074,0.09111887799999997,-0.022246644340027533
1753580100,-0.00019143394204966136,0.16420264699999998,-0.022438078282077195
1753580400,8.200155419037724e-05,0.16373389300000007,-0.02235607672788682
1753580700,-0.0005485027525258369,0.23245522900000004,-0.022904579480412655
