signal_time,return,diff,pnl
1753461900,-0.0007453625142275965,0.11111110999999999,0.00450307091482092
1753462200,-0.0006587908221695723,0.0,0.003844280092651348
1753462500,-0.00028824336856879754,0.08888888799999997,0.0035560367240825503
1753462800,-5.5488826178613445e-05,0.05714285799999999,0.0035005478979039367
1753463100,-0.0006602323131267808,0.023809524000000012,0.002840315584777156
1753463400,-0.000521960989335547,0.041666666000000005,0.002318354595441609
1753463700,-0.0007827184208626147,0.125,0.0015356361745789944
1753464000,-5.30714989599734e-05,0.181818182,0.001482564675619021
1753464300,-0.0010219675591384087,0.068181818,0.00046059711648061235
1753464600,0.00018899159548157584,0.125,0.0006495887119621882
1753464900,-0.0011971163577542134,0.03409090999999999,-0.0005475276457920252
1753465200,0.00020284915278876944,0.09090909000000001,-0.0003446784930032558
1753465500,0.00017699459542580153,0.125,-0.00016768389757745427
1753465800,0.0001131794320632878,0.09722222199999998,-5.450446551416647e-05
1753466100,-0.0004264541527460293,0.09722222199999998,-0.0004809586182601958
1753466400,0.00021399961876580474,0.125,-0.00026695899949439103
1753466700,-0.0008535702398882363,0.125,-0.0011205292393826273
1753467000,-0.0010468635487179453,0.125,-0.0021673927881005724
1753467300,0.00023923892476482704,0.142857142,-0.0019281538633357453
1753467600,0.0012487513153571718,0.142857142,-0.0006794025479785735
1753467900,-0.0011034134188338996,0.09090909000000001,-0.001782815966812473
1753468200,0.00047000236097533585,0.020202021999999993,-0.0013128136058371373
1753468500,-0.0012338499038092535,0.11111111200000001,-0.002546663509646391
1753468800,-0.0009693988944822207,0.0,-0.0035160624041286116
1753469100,0.0007648105913905788,0.11111111200000001,-0.002751251812738033
1753469400,-0.0002170196707204937,0.18253968399999998,-0.0029682714834585264
1753469700,-0.00010938294716519121,0.07142857199999998,-0.0030776544306237177
1753470000,0.0004446078074616962,0.11111111200000001,-0.0026330466231620215
1753470300,0.0006533638786829912,0.020202021999999993,-0.0019796827444790305
1753470600,-0.00033811335320102807,0.162337662,-0.0023177960976800585
1753470900,0.00018584800099173866,0.011904762000000006,-0.00213194809668832
1753471200,-0.0009949635235668732,0.016666667999999968,-0.003126911620255193
1753471500,-6.749496171401038e-05,0.17777777800000003,-0.0031944065819692036
1753471800,-0.0005366141885713299,0.027777778000000017,-0.0037310207705405335
1753472100,0.0007032156453008736,0.016666666000000004,-0.00302780512523966
1753472400,0.00014341687392180078,0.12222222199999999,-0.002884388251317859
1753472700,0.0005384353259821799,0.22222222199999997,-0.0023459529253356793
1753473000,-0.001152607045264921,0.125,-0.0034985599706006004
1753473300,-0.0004724927081725194,0.03409090999999999,-0.003971052678773119
1753473600,0.0004252894201198492,0.174242424,-0.00354576325865327
1753473900,-0.0007890381021515252,0.08333333399999998,-0.004334801360804795
1753474200,0.0006018624960652387,0.09999999999999999,-0.0037329388647395563
1753474500,0.0002928994014863317,0.09999999999999999,-0.0034400394632532246
1753474800,-0.0005950529514675562,0.0,-0.004035092414720781
1753475100,-0.0006595518942009715,0.0,-0.004694644308921752
1753475400,0.0016830152359577646,0.11111111200000001,-0.0030116290729639878
1753475700,-7.73594037431994e-05,0.11111111200000001,-0.003088988476707187
1753476000,0.00046546999758555934,0.19999999999999998,-0.002623518479121628
1753476300,-0.0003827501615251555,0.05714285799999999,-0.0030062686406467833
1753476600,2.4881611881398666e-05,0.05714285799999999,-0.0029813870287653844
1753476900,0.0005053125589828446,0.19999999999999998,-0.00247607446978254
1753477200,-0.0007192079795823468,0.11111111200000001,-0.003195282449364887
1753477500,-0.00025969821726378774,0.11111111200000001,-0.003454980666628675
1753477800,0.0016526070655287959,0.07692307600000002,-0.001802373601099879
1753478100,0.0005335141804195948,0.07692307600000002,-0.0012688594206802842
1753478400,0.00048800366017198726,0.0,-0.000780855760508297
1753478700,-7.896554842762418e-05,0.272727272,-0.0008598213089359211
1753479000,0.00040886724873148337,0.272727272,-0.00045095406020443773
1753479300,-0.00021753541746167323,0.07692307600000002,-0.000668489477666111
1753479600,-0.0005348365226460986,0.01025641,-0.0012033260003122097
1753479900,4.4814076396404185e-05,0.0,-0.0011585119239158055
1753480200,-0.00011881101279608064,0.06666666600000001,-0.0012773229367118862
1753480500,-0.0006162277554805672,0.11764705799999998,-0.0018935506921924534
1753480800,-0.0007458252988287051,0.046218486,-0.0026393759910211586
1753481100,0.0006072789572585945,0.302197802,-0.002032097033762564
1753481400,-0.0005125478726931882,0.048951048000000025,-0.002544644906455752
1753481700,-0.00032575024447673766,0.315151516,-0.0028703951509324896
1753482000,-0.0003769408240541848,0.244444446,-0.0032473359749866744
1753482300,-0.00026684617355046203,0.18253968399999998,-0.0035141821485371364
1753482600,-0.0002097748395033607,0.07142857000000001,-0.003723956988040497
1753482900,2.9709613622283136e-05,0.07619047599999998,-0.0036942473744182138
1753483200,-0.00043777966773055765,0.23333333200000003,-0.004132027042148771
1753483500,0.0002803984038801862,0.238095238,-0.0038516286382685853
1753483800,-0.0005146515478860337,0.004761905999999962,-0.004366280186154619
1753484100,-0.0005334362713041862,0.06666666600000001,-0.004899716457458805
1753484400,-0.00034955745698150853,0.0,-0.005249273914440314
1753484700,0.0003120276151236667,0.0,-0.004937246299316647
1753485000,-9.76887068244725e-05,0.0,-0.00503493500614112
1753485300,-0.00011853107276917486,0.125,-0.005153466078910295
1753485600,0.0006270742718932705,0.20833333399999998,-0.004526391807017024
1753485900,-0.0006407112706863595,0.194444446,-0.005167103077703383
1753486200,1.9240239395950965e-05,0.18803418800000002,-0.005147862838307432
1753486500,0.0005165651479857175,0.07692307600000002,-0.004631297690321714
1753486800,-0.0004938601006064447,0.11111111200000001,-0.005125157790928159
1753487100,-0.00030355647785650954,0.11111111200000001,-0.005428714268784668
1753487400,-0.0006881311816139896,0.11111111200000001,-0.006116845450398658
1753487700,-0.00025119433544293617,0.011111112000000013,-0.006368039785841594
1753488000,-0.0007341213172246929,0.09999999999999999,-0.0071021611030662865
1753488300,0.0007419246591073424,0.09999999999999999,-0.006360236443958944
1753488600,0.0004383438513425538,0.176923076,-0.005921892592616391
1753488900,0.000323506787995545,0.07692307600000002,-0.005598385804620846
1753489200,-9.944224488808701e-05,0.07692307600000002,-0.005697828049508933
1753489500,0.0005702515755112852,0.07692307600000002,-0.0051275764739976476
1753489800,-0.0002839939688258353,0.0,-0.005411570442823483
1753490100,-4.787351179464056e-06,0.16666666600000002,-0.005416357794002947
1753490400,-2.7961403099386077e-05,0.25,-0.005444319197102333
1753490700,0.000337506690973714,0.08333333399999998,-0.005106812506128619
1753491000,8.829743129360162e-05,0.07692307600000002,-0.005018515074835017
1753491300,0.0006718668437665914,0.07692307600000002,-0.0043466482310684255
1753491600,-0.0002578824220420948,0.07142857199999998,-0.0046045306531105204
1753491900,-0.0005151924925133959,0.17142857199999997,-0.005119723145623916
1753492200,-0.00016593304813419582,0.09999999999999999,-0.005285656193758112
1753492500,-3.832477006915358e-05,0.0,-0.005323980963827265
1753492800,0.0003362434038025608,0.0,-0.0049877375600247045
1753493100,0.0006351124227495633,0.153846154,-0.0043526251372751415
1753493400,-0.000130853728833919,0.07692307799999999,-0.00448347886610906
1753493700,0.0002164258882469711,0.20192307600000003,-0.004267052977862089
1753494000,0.00013091494609637175,0.20833333399999998,-0.004136138031765718
1753494300,-0.00010288689493091703,0.0,-0.0042390249266966345
1753494600,0.0004176153880622352,0.08333333399999998,-0.0038214095386343992
1753494900,-0.0004239178817270247,0.125,-0.004245327420361424
1753495200,-0.00046610443919545687,0.125,-0.004711431859556881
1753495500,0.0005287954742438617,0.09999999999999999,-0.004182636385313019
1753495800,0.00039589191806230434,0.09999999999999999,-0.003786744467250715
1753496100,-0.0002859820336474332,0.07692307600000002,-0.004072726500898148
1753496400,0.0011381250878952486,0.21978021800000003,-0.0029346014130028995
1753496700,-0.00026455243413423744,0.042857142,-0.003199153847137137
1753497000,-0.001123026120749796,0.09999999999999999,-0.004322179967886933
1753497300,-0.0005017063262740741,0.09999999999999999,-0.004823886294161007
1753497600,-0.0003953465144255463,0.09999999999999999,-0.005219232808586553
1753497900,0.0006611927584682751,0.125,-0.004558040050118278
1753498200,-0.00043262499841254377,0.125,-0.004990665048530822
1753498500,0.00011715739587517385,0.11111111200000001,-0.004873507652655648
1753498800,-2.6721263565649398e-05,0.0,-0.004900228916221298
1753499100,0.00030773153870023405,0.11111111200000001,-0.004592497377521064
1753499400,0.0001234253916839437,0.23076923000000002,-0.00446907198583712
1753499700,-0.00011133805531259692,0.13986014000000002,-0.004580410041149717
1753500000,-0.00012664411950634674,0.15757575600000004,-0.004707054160656064
1753500300,0.00010549254488896533,0.06666666600000001,-0.004601561615767099
1753500600,0.00023239346339093414,0.0,-0.004369168152376165
1753500900,1.8512649908597467e-06,0.0,-0.004367316887385305
1753501200,-0.00011821094237379759,0.0,-0.004485527829759103
1753501500,-0.00012448454121317238,0.11111111200000001,-0.004610012370972276
1753501800,0.0005897490029485083,0.11111111200000001,-0.004020263368023767
1753502100,0.00020977561691188815,0.181818182,-0.0038104877511118793
1753502400,-5.6977150660012345e-05,0.181818182,-0.0038674649017718917
1753502700,0.0005122628919161435,0.142857142,-0.003355202009855748
1753503000,-0.000668139484257707,0.142857142,-0.004023341494113455
1753503300,1.9276695028367253e-06,0.125,-0.004021413824610618
1753503600,-0.0005047029442696332,0.20192307600000003,-0.004526116768880251
1753503900,0.0005472298435448016,0.08974358999999998,-0.00397888692533545
1753504200,-0.00025683988795256453,0.348484848,-0.004235726813288015
1753504500,0.0001996022755244315,0.07070706999999998,-0.004036124537763583
1753504800,0.0002265553156232166,0.11111111200000001,-0.0038095692221403665
1753505100,0.000552641172775703,0.0,-0.0032569280493646635
1753505400,0.00025687895752480255,0.11111111200000001,-0.003000049091839861
1753505700,-0.0004133407522031122,0.11111111200000001,-0.0034133898440429733
1753506000,-0.0005056188763399261,0.19999999999999998,-0.003919008720382899
1753506300,-0.0004786747197556173,0.29090909,-0.004397683440138516
1753506600,4.2222478721970014e-05,0.09090909000000001,-0.0043554609614165464
1753506900,-0.0005749892459091999,0.142857142,-0.004930450207325746
1753507200,6.15750992922757e-05,0.285714284,-0.004868875108033471
1753507500,-0.0005010613709930547,0.07142857000000001,-0.0053699364790265255
1753507800,6.517304748827714e-05,0.238095238,-0.005304763431538248
1753508100,-0.00022882157460113077,0.10606060600000002,-0.0055335850061393795
1753508400,-0.000293841774786513,0.10606060600000002,-0.005827426780925893
1753508700,5.883815065759086e-05,0.16666666600000002,-0.005768588630268302
1753509000,5.0427231068970134e-05,0.07692307600000002,-0.005718161399199332
1753509300,-0.00017950069762267135,0.25874125800000003,-0.005897662096822003
1753509600,-0.0005277594349622637,0.181818182,-0.0064254215317842665
1753509900,0.0003563930738288216,0.07142857199999998,-0.006069028457955445
1753510200,0.0003221030934849979,0.07142857000000001,-0.005746925364470447
1753510500,-0.00018913034786947273,0.07142857000000001,-0.00593605571233992
1753510800,-0.0003911803624672759,0.18253968399999998,-0.006327236074807195
1753511100,0.00016903003882379991,0.03174602999999999,-0.006158206035983395
1753511400,0.0004414725717396057,0.21428571399999996,-0.00571673346424379
1753511700,0.00013167488828801863,0.21428571399999996,-0.005585058575955771
1753512000,2.8000473948058848e-05,0.285714284,-0.005557058102007712
1753512300,-0.000320103188540348,0.285714284,-0.00587716129054806
1753512600,0.0001601302229930371,0.209523808,-0.005717031067555023
1753512900,-0.00028438538698827466,0.004761905999999962,-0.006001416454543298
1753513200,-0.00019234717666524,0.07142857199999998,-0.006193763631208538
1753513500,-0.0003137883583282159,0.1875,-0.006507551989536754
1753513800,3.379933355938394e-05,0.354166666,-0.00647375265597737
1753514100,6.418766317439067e-05,0.24358974200000003,-0.006409564992802979
1753514400,-0.0001885089166197979,0.07692307600000002,-0.006598073909422777
1753514700,-0.00025318588345595527,0.09090909000000001,-0.0068512597928787325
1753515000,0.0003325279519625201,0.020202021999999993,-0.006518731840916212
1753515300,0.00017092802031382605,0.11111111200000001,-0.006347803820602386
1753515600,-0.0005298552778539856,0.0,-0.006877659098456372
1753515900,8.138834098481151e-05,0.0,-0.00679627075747156
1753516200,-0.0001338642932584566,0.0,-0.006930135050730017
1753516500,0.00011927167704572778,0.142857142,-0.00681086337368429
1753516800,-0.0001705098977584154,0.023809524000000012,-0.006981373271442705
1753517100,-2.8961520299513878e-05,0.041666666000000005,-0.007010334791742219
1753517400,-0.00032124723493168607,0.125,-0.007331582026673905
1753517700,0.00115485285641459,0.0,-0.006176729170259315
1753518000,-0.00022301108163318237,0.22222222199999997,-0.006399740251892497
1753518300,-0.00012168804867624793,0.22222222199999997,-0.006521428300568745
1753518600,-0.00014305389987683936,0.19999999999999998,-0.006664482200445585
1753518900,-0.00041191460795758183,0.19999999999999998,-0.007076396808403167
1753519200,-0.0003222024636589869,0.28571428600000004,-0.007398599272062154
1753519500,0.0009075032954080206,0.160714286,-0.006491095976654133
1753519800,-0.001411457965798681,0.056818181999999995,-0.007902553942452813
1753520100,-0.0011469011826813068,0.181818182,-0.00904945512513412
1753520400,0.00031055948103917656,0.09999999999999999,-0.008738895644094944
1753520700,-0.0018684188591423273,0.19090909,-0.010607314503237271
1753521000,-0.00014423556218816287,0.013986013999999991,-0.010751550065425435
1753521300,0.000751610064380806,0.07692307600000002,-0.009999940001044628
1753521600,-0.00010929320167410851,0.125,-0.010109233202718736
1753521900,-8.010719365389852e-05,0.125,-0.010189340396372634
1753522200,-0.0005037933330755595,0.19999999999999998,-0.010693133729448193
1753522500,-0.0004499912087522716,0.19999999999999998,-0.011143124938200464
1753522800,-0.0008666139204483369,0.09999999999999999,-0.0120097388586488
1753523100,0.00021901404040059104,0.176923076,-0.01179072481824821
1753523400,-0.00016107164924356455,0.20192307600000003,-0.011951796467491773
1753523700,-0.00018491815148556601,0.07499999999999998,-0.01213671461897734
1753524000,-0.0016121146741053236,0.3,-0.013748829293082663
1753524300,0.0005650999575222071,0.19999999999999998,-0.013183729335560456
1753524600,1.2311300644495286e-07,0.0,-0.01318360622255401
1753524900,0.001047468966226578,0.06666666600000001,-0.012136137256327433
1753525200,0.0005698210373571349,0.075757576,-0.011566316218970299
1753525500,0.00025576648905805283,0.007575756000000024,-0.011310549729912247
1753525800,-7.523992746216341e-05,0.08333333399999998,-0.01138578965737441
1753526100,0.0005429035168773987,0.09999999999999999,-0.010842886140497011
1753526400,0.0012672054245129705,0.09999999999999999,-0.00957568071598404
1753526700,-0.000526616707225023,0.01818181799999999,-0.010102297423209065
1753527000,0.00016518609246571217,0.11818181800000002,-0.009937111330743353
1753527300,0.0001531323034049246,0.36666666600000003,-0.009783979027338428
1753527600,-6.599173436227677e-05,0.248484848,-0.009849970761700706
1753527900,5.022592682427511e-05,0.07070706999999998,-0.009799744834876431
1753528200,-5.954520767089398e-05,0.0,-0.009859290042547325
1753528500,8.589946813104842e-05,0.011111112000000013,-0.009773390574416277
1753528800,-0.00042618854637271886,0.0,-0.010199579120788995
1753529100,-0.0013776097180741831,0.09999999999999999,-0.011577188838863179
1753529400,0.0004439544741205658,0.07142857199999998,-0.011133234364742613
1753529700,-0.00021059222016512846,0.19642857199999997,-0.011343826584907742
1753530000,0.0005192133821479139,0.191666666,-0.010824613202759828
1753530300,-0.00013873619638156702,0.0,-0.010963349399141396
1753530600,-0.0009080554013624264,0.44166666600000004,-0.011871404800503822
1753530900,-0.00013556650183131145,0.275,-0.012006971302335133
1753531200,-0.0005816293558986419,0.09999999999999999,-0.012588600658233775
1753531500,0.00038421480739172603,0.22222222199999997,-0.01220438585084205
1753531800,0.0001300928074251988,0.22222222199999997,-0.01207429304341685
1753532100,-0.0007389800960562187,0.0,-0.012813273139473069
1753532400,0.0004290494819211535,0.09090909000000001,-0.012384223657551915
1753532700,-0.0002772472194762128,0.09090909000000001,-0.012661470877028128
1753533000,0.00019451886369864719,0.11111111200000001,-0.012466952013329482
1753533300,0.00028676569175170076,0.325396826,-0.01218018632157778
1753533600,-4.156862477553455e-05,0.39610389599999996,-0.012221754946353315
1753533900,-3.4511574205046015e-05,0.181818182,-0.01225626652055836
1753534200,-0.0006026016341929563,0.0,-0.012858868154751317
1753534500,0.0002364383054979847,0.142857142,-0.012622429849253332
1753534800,0.00020952649412930304,0.142857142,-0.012412903355124029
1753535100,0.0007528125572727113,0.25,-0.011660090797851318
1753535400,0.0003648899948123735,0.15909090999999997,-0.011295200803038944
1753535700,0.000541084996657098,0.09090909000000001,-0.010754115806381847
1753536000,-0.0005332842611395401,0.11111111200000001,-0.011287400067521387
1753536300,-2.7506195613991765e-05,0.08888888799999997,-0.01131490626313538
1753536600,-0.000600785403010704,0.09999999999999999,-0.011915691666146084
1753536900,-0.0001801004162339697,0.00909090999999998,-0.012095792082380053
1753537200,-4.2210950871302585e-05,0.10909090999999997,-0.012138003033251356
1753537500,0.00043573354435618057,0.07499999999999998,-0.011702269488895176
1753537800,3.401242011754897e-05,0.14772727200000002,-0.011668257068777627
1753538100,-0.00016376788421465873,0.272727272,-0.011832024952992286
1753538400,0.000560018505830022,0.125,-0.011272006447162263
1753538700,-0.000558129881405969,0.056818181999999995,-0.011830136328568231
1753539000,-0.00022304807046231708,0.081818182,-0.012053184399030548
1753539300,-0.00012912878985485204,0.09999999999999999,-0.0121823131888854
1753539600,0.00023155704651310057,0.0625,-0.0119507561423723
1753539900,-0.0006761795462780166,0.26249999999999996,-0.012626935688650316
1753540200,0.00040189586230860336,0.19999999999999998,-0.012225039826341712
1753540500,-4.5976129810347565e-05,0.181818182,-0.01227101595615206
1753540800,8.954896011974202e-05,0.181818182,-0.012181466996032318
1753541100,4.153822562580345e-06,0.0,-0.012177313173469737
1753541400,0.0007802035106029337,0.181818182,-0.011397109662866804
1753541700,-4.1330915187511345e-05,0.315151516,-0.011438440578054316
1753542000,-3.2219434206623996e-05,0.13333333400000003,-0.01147066001226094
1753542300,-0.00017057097015275575,0.125,-0.011641230982413694
1753542600,-3.440403512296815e-05,0.191666666,-0.011675635017536663
1753542900,-0.0007900048727962943,0.004761905999999962,-0.012465639890332957
1753543200,-0.0005823327781483154,0.32142857199999997,-0.013047972668481272
1753543500,-0.0007102280995480062,0.32692307600000003,-0.013758200768029277
1753543800,1.620883472816428e-05,0.21978021800000003,-0.013741991933301114
1753544100,-0.0002947593555347705,0.31932773000000003,-0.014036751288835884
1753544400,0.0008011996636570829,0.10504201600000004,-0.013235551625178801
1753544700,-0.0008037303698227242,0.18253968399999998,-0.014039281995001525
1753545000,0.0006253672951178676,0.11111111200000001,-0.013413914699883657
1753545300,-0.0008497837398509022,0.19999999999999998,-0.01426369843973456
1753545600,-4.740633980759856e-06,0.0,-0.01426843907371532
1753545900,0.00020203552343483013,0.08888888799999997,-0.01406640355028049
1753546200,0.0004343539974592808,0.03174602999999999,-0.01363204955282121
1753546500,-0.00015678641438225042,0.21428571399999996,-0.013788835967203459
1753546800,-0.0006694072340503283,0.19642857199999997,-0.014458243201253787
1753547100,0.00024560361138351413,0.09722222199999998,-0.014212639589870273
1753547400,8.72667628394546e-05,0.29365079399999994,-0.01412537282703082
1753547700,-4.603401519940472e-05,0.17142857199999997,-0.014171406842230224
1753548000,0.0008020649658093479,0.02500000000000001,-0.013369341876420877
1753548300,1.798796942943697e-05,0.07499999999999998,-0.01335135390699144
1753548600,-0.000417851419420167,0.271428572,-0.013769205326411607
1753548900,3.7359271371345973e-05,0.19642857199999997,-0.013731846055040261
1753549200,0.0008254179962235392,0.017857141999999993,-0.012906428058816722
1753549500,0.0015300905443825176,0.142857142,-0.011376337514434204
1753549800,-0.0002829276070352993,0.0,-0.011659265121469503
1753550100,0.0004887930651477212,0.06666666600000001,-0.011170472056321781
1753550400,-7.25298587973966e-05,0.06666666600000001,-0.011243001915119177
1753550700,-0.00022161562304984228,0.0,-0.01146461753816902
1753551000,0.0003780784842750879,0.25,-0.011086539053893932
1753551300,-0.00019071721869599588,0.383333334,-0.011277256272589927
1753551600,0.0002970889775187247,0.13333333400000003,-0.010980167295071203
1753551900,2.2103445560972546e-05,0.0,-0.01095806384951023
1753552200,-3.981701416538601e-05,0.22222222199999997,-0.010997880863675615
1753552500,-0.0002684149053851599,0.22222222199999997,-0.011266295769060776
1753552800,-0.00018035564653331868,0.07692307600000002,-0.011446651415594094
1753553100,-0.00035216119800828005,0.07692307600000002,-0.011798812613602374
1753553400,-2.8957367047919206e-05,0.06666666600000001,-0.011827769980650294
1753553700,-0.00029240048201593986,0.06666666600000001,-0.012120170462666233
1753554000,0.00043846294803663176,0.125,-0.0116817075146296
1753554300,0.00019321162585267263,0.191666666,-0.011488495888776928
1753554600,7.188501987350504e-05,0.016666667999999968,-0.011416610868903424
1753554900,0.0004533100598103118,0.08333333399999998,-0.010963300809093112
1753555200,0.000681554325397104,0.22222222199999997,-0.010281746483696008
1753555500,-0.0004636748771551845,0.09722222199999998,-0.010745421360851192
1753555800,-0.0005338360312412045,0.19642857199999997,-0.011279257392092398
1753556100,0.000633341457866371,0.21428571399999996,-0.010645915934226027
1753556400,-0.00027838134509869725,0.023809524000000012,-0.010924297279324724
1753556700,9.110465726781304e-06,0.05555555599999998,-0.010915186813597943
1753557000,0.00014218237252581502,0.40972222199999997,-0.010773004441072128
1753557300,1.8735062479898726e-05,0.3125,-0.010754269378592229
1753557600,0.00015970842269347196,0.0,-0.010594560955898757
1753557900,7.783987587034469e-05,0.0,-0.010516721080028412
1753558200,-0.0003480622858703236,0.0,-0.010864783365898736
1753558500,-0.00025213779145369787,0.125,-0.011116921157352433
1753558800,-0.00018389408214485644,0.09999999999999999,-0.011300815239497289
1753559100,-0.00015651389036939686,0.15000000000000002,-0.011457329129866686
1753559400,-3.990881482336564e-05,0.05000000000000002,-0.01149723794469005
1753559700,0.00044546150194609815,0.033333333999999964,-0.011051776442743952
1753560000,0.00014572771448114982,0.133333334,-0.010906048728262802
1753560300,-0.0002704071421631124,0.29090909,-0.011176455870425915
1753560600,0.00015247233420943537,0.09090909000000001,-0.01102398353621648
1753560900,0.00015117262030400346,0.125,-0.010872810915912476
1753561200,0.00014131459915983017,0.1875,-0.010731496316752647
1753561500,6.235812151037044e-05,0.1875,-0.010669138195242277
1753561800,-4.919998419005496e-05,0.1875,-0.010718338179432333
1753562100,4.378789900633367e-05,0.048611112000000005,-0.010674550280426
1753562400,-0.00019521518465109335,0.11111111200000001,-0.010869765465077093
1753562700,8.70305140832639e-05,0.0,-0.01078273495099383
1753563000,-0.00026948028010238053,0.07142857199999998,-0.01105221523109621
1753563300,0.0001696450517045607,0.07142857199999998,-0.01088257017939165
1753563600,0.0001832563629475814,0.0,-0.010699313816444069
1753563900,0.0003655281409332134,0.0,-0.010333785675510855
1753564200,-8.964404168887826e-05,0.11111111200000001,-0.010423429717199733
1753564500,-0.00011656948200638187,0.244444446,-0.010539999199206115
1753564800,-9.572320476722805e-06,0.13333333400000003,-0.010549571519682837
1753565100,-0.00018637462601708317,0.06666666600000001,-0.01073594614569992
1753565400,0.0001919744470698225,0.06666666600000001,-0.010543971698630097
1753565700,0.00022915670959910983,0.0,-0.010314814989030988
1753566000,-0.00034502591178124886,0.11111111200000001,-0.010659840900812236
1753566300,0.00016509204830384393,0.11111111200000001,-0.010494748852508392
1753566600,-3.7741311315036186e-05,0.08333333399999998,-0.010532490163823427
1753566900,0.0003600024710260813,0.08333333399999998,-0.010172487692797346
1753567200,7.367161761974244e-06,0.30000000000000004,-0.010165120531035372
1753567500,-0.00026518055025411534,0.376923076,-0.010430301081289487
1753567800,0.0002619864828659551,0.176923076,-0.010168314598423532
1753568100,0.0013158699765685813,0.042857142,-0.00885244462185495
1753568400,0.0013051554272226146,0.21978021800000003,-0.007547289194632336
1753568700,-0.0016730440243280858,0.176923076,-0.009220333218960422
1753569000,0.0006775460549205914,0.0,-0.00854278716403983
1753569300,4.4709388305707014e-05,0.2875,-0.008498077775734122
1753569600,0.00018548446474598028,0.125,-0.008312593310988142
1753569900,3.873570339847426e-05,0.0625,-0.008273857607589667
1753570200,-0.0001959541372024698,0.0,-0.008469811744792137
1753570500,0.0005515412037264689,0.0,-0.007918270541065668
1753570800,0.0008907551821660477,0.06666666600000001,-0.00702751535889962
1753571100,-0.00041340094421958633,0.06666666600000001,-0.0074409163031192065
1753571400,0.00011365005093094682,0.0,-0.00732726625218826
1753571700,-6.105811665885197e-05,0.0,-0.007388324368847112
1753572000,-0.000821175140438351,0.07142857199999998,-0.008209499509285463
1753572300,-5.830456693906938e-06,0.19642857199999997,-0.00821532996597937
1753572600,-0.00045791507107698494,0.125,-0.008673245037056354
1753572900,5.1954176566226806e-05,0.0,-0.008621290860490127
1753573200,-2.487063704406569e-06,0.25,-0.008623777924194534
1753573500,-0.0001298243191225358,0.10714285800000001,-0.00875360224331707
1753573800,-0.0004185277128434762,0.05714285799999999,-0.009172129956160548
1753574100,0.0003184364608220928,0.19999999999999998,-0.008853693495338455
1753574400,-0.0001361850075965636,0.28571428600000004,-0.00898987850293502
1753574700,-0.0004768257340945579,0.41071428600000004,-0.009466704237029578
1753575000,-0.0006152682539134543,0.05357142800000002,-0.010081972490943033
1753575300,0.0003769516903592636,0.07142857199999998,-0.00970502080058377
1753575600,-0.00016099300639146042,0.07692307600000002,-0.00986601380697523
1753575900,-0.00025894517524860936,0.005494504000000039,-0.010124958982223839
1753576200,0.0008393808408190613,0.07142857199999998,-0.009285578141404778
1753576500,1.9698837329797146e-05,0.125,-0.00926587930407498
1753576800,-0.00011211714275291963,0.125,-0.009377996446827899
1753577100,0.00040135455322187763,0.0,-0.008976641893606021
1753577400,0.00039760226599121315,0.07692307600000002,-0.008579039627614807
1753577700,-0.00021861225459028633,0.07692307600000002,-0.008797651882205094
1753578000,0.00012862956663200694,0.09999999999999999,-0.008669022315573087
1753578300,-0.00048632885554594925,0.233333334,-0.009155351171119036
1753578600,0.00024408560627970613,0.151515152,-0.00891126556483933
1753578900,-0.0001265869192621095,0.01818181799999999,-0.009037852484101438
1753579200,-0.0003864469976955209,0.05000000000000002,-0.009424299481796959
1753579500,-0.0007022208254865255,0.027777778000000017,-0.010126520307283485
1753579800,-0.00013720515033602146,0.027777778000000017,-0.010263725457619506
1753580100,-0.0002462702942895417,0.138888888,-0.010509995751909048
1753580400,1.540223745599852e-05,0.188888888,-0.01049459351445305
1753580700,-0.0004398505119522433,0.30000000000000004,-0.010934444026405293
1753581000,-0.00020443510052075924,0.16666666600000002,-0.011138879126926052
1753581300,-0.00024990252962582386,0.16666666600000002,-0.011388781656551876
1753581600,0.0006213874297463684,0.142857142,-0.010767394226805508
1753581900,-7.84172198272558e-05,0.21978021800000003,-0.010845811446632764
1753582200,0.0003059391821379051,0.16783216600000003,-0.010539872264494859
1753582500,-0.00011692484699451782,0.174242424,-0.010656797111489376
1753582800,-0.0002159583005650295,0.08333333399999998,-0.010872755412054406
1753583100,0.00047167955413696117,0.0,-0.010401075857917445
1753583400,7.496251585880118e-05,0.142857142,-0.010326113342058643
1753583700,-0.00013699949090498968,0.042857142,-0.010463112832963632
1753584000,-0.000255612848840262,0.09999999999999999,-0.010718725681803895
1753584300,-0.0001860128265332925,0.07692307600000002,-0.010904738508337187
1753584600,5.7248382734156845e-05,0.18803418800000002,-0.010847490125603031
1753584900,-0.0006035631476824688,0.055555554,-0.0114510532732855
1753585200,-0.000504088996442225,0.05555555599999998,-0.011955142269727725
1753585500,0.0017675662354054752,0.299145298,-0.01018757603432225
1753585800,-4.4748920027663326e-05,0.0,-0.010232324954349914
1753586100,0.0003891786554017374,0.16783216600000003,-0.009843146298948178
1753586400,-0.0005253285568665061,0.09090909000000001,-0.010368474855814684
1753586700,-0.0008903010879214857,0.0,-0.01125877594373617
1753587000,-0.0004650501154587265,0.06666666600000001,-0.011723826059194895
1753587300,-0.0004281015892468188,0.06666666600000001,-0.012151927648441713
